0.452427,1.318203,-0.036441,-2.283955,-0.371215,-1.280878,-2.19991,-0.601503,-0.350169,-1.176873,-0.054586,-0.180481,-2.631972,-2.240808,-0.076731,0.640946,0.711445,-0.519731,-0.403331,-0.831729,-0.812451,-0.645586,-1.485219,-0.908621,-1.144017,-0.736111,-0.272893,-0.899284,-0.118115,-0.265417,-0.527603,-0.529117,0.761449,0.188748,-0.3182,1.07766,0.836356,1.040801,1.843822,-0.110324,-0.061622,-0.157647,-0.066235,1.508709,0.81623,1.329265,1.653877,1.2393,1.731947,3.875198,3.671789,-0.291429,0.069499,-0.501662,0.541365,1.041991,-1.019968,0.500483,-0.010464,0.429026,1.52719,0.549133,1.859185,1.722788,0.809381,1.742899,3.332549,3.686992,13.75,100.48
-0.184983,-0.495226,-0.649289,-0.406237,-2.139892,0.361369,0.177044,-1.246949,-1.197068,0.778117,0.656348,0.369574,1.069062,-0.775963,-3.413677,-3.384306,-4.36451,-0.170514,-0.694097,-0.524425,-1.045898,-0.449466,-0.247345,-0.456986,0.125885,0.428568,0.443171,1.246359,0.859989,0.882036,0.871935,1.623304,1.43664,2.209266,-0.499796,-1.074206,-0.655536,-0.242954,-0.260932,-0.255999,-0.359139,-0.175286,2.593124,-0.015122,1.330987,0.193273,0.234794,1.771845,0.892168,1.377156,1.06294,-0.147462,-1.287845,-0.029336,-0.012876,-1.059249,-0.857536,-0.39222,-0.252766,0.016264,-0.85605,1.141277,-0.161771,-0.282439,1.460187,0.986674,1.202957,1.108741,39.91,116.38
0.110523,-0.41177,-0.459276,-0.616064,-2.410613,0.27387,0.431996,-0.771409,-0.758149,0.289479,0.234548,0.943687,0.461268,0.194833,-0.575904,-0.33025,-1.157626,0.21488,-0.323093,-0.054172,-0.985939,-0.41692,-0.532013,-0.800394,-0.183551,1.413329,0.868242,-0.07245,0.890328,0.667813,-0.70014,0.585192,0.299254,-0.108773,-0.139449,-0.876976,-0.571549,0.15526,-0.643519,-0.581509,-0.442088,-0.808385,0.811516,-0.395655,-0.078243,0.71272,0.220285,-0.444116,0.919412,0.763288,0.547717,-0.025729,-1.14676,0.649403,-0.099717,-1.189366,-1.328363,-1.040212,-0.721974,3.248926,0.013445,-0.898673,-0.450262,-0.308197,-0.574683,1.072484,0.214937,-0.32979,39.91,116.38
2.018755,2.836837,0.867699,-0.874042,-0.309035,-3.070128,-0.335944,0.963156,0.157873,-0.756033,-0.194602,-1.196063,-0.875245,0.761472,-0.940725,0.949993,2.475329,0.774882,1.114738,-0.148758,-0.302727,0.801745,0.913839,0.107655,0.219464,-0.153753,0.212633,0.10875,-0.34653,-0.704172,0.529401,1.29778,0.009595,1.219167,1.219116,0.847506,0.988008,0.810448,2.161329,3.68758,4.771437,1.561176,0.592711,0.570893,0.804763,0.347001,0.091859,0.436552,1.500255,0.868944,1.365096,0.767912,0.49428,0.191446,0.207747,1.807795,3.076464,0.751982,1.401705,0.339663,0.720819,0.206053,0.061292,-0.126568,0.371232,2.1414,0.049981,0.906592,39.91,116.38
0.27407,0.741447,0.189707,-0.995477,-1.392961,1.127504,0.222594,-1.152644,0.205611,-1.04256,-0.300514,0.001779,0.189955,-0.104727,-0.362037,-0.839301,-0.072307,0.236317,0.312958,-0.265589,-0.387568,1.429774,1.851839,1.886718,0.250466,0.56618,0.916839,0.764903,0.36383,0.27515,0.512464,0.025119,-0.511516,-0.394078,1.570969,1.423541,1.791296,0.742351,2.581192,3.469354,4.110147,0.098619,0.751131,2.295457,1.154523,0.306391,2.143686,2.504758,0.860794,0.222279,0.9282,0.446713,0.355286,0.540878,0.366006,0.588682,3.032433,2.78907,0.735542,0.848404,1.140997,0.499894,1.120989,1.005999,2.323512,0.676092,0.261708,0.52668,39.91,116.38
-0.212695,-0.464193,-0.796604,-0.78579,-0.634513,0.564996,0.416282,0.028114,-0.642403,-2.435567,-0.42133,-0.856363,-0.744965,0.181839,-1.851063,-0.117783,0.167503,-0.6525,-1.027367,-1.031829,-1.111024,-2.003091,-1.272441,-1.548905,-0.941208,-0.522478,-0.933026,-0.733712,-0.538914,-0.662778,-0.69696,-0.876432,-0.649219,-0.746731,-0.276969,-1.13476,-1.493089,-0.007277,-1.469581,0.120577,1.173792,2.416051,4.976045,0.627485,1.224925,0.374293,0.058565,-0.014641,0.181406,0.214657,0.159654,-0.30152,-1.563913,-1.999204,0.016965,-1.926933,-0.184688,-1.366144,-0.293246,1.634105,-0.2374,-0.39715,-0.469168,-0.793127,-0.727812,-0.680946,-0.614509,-0.931381,23.76,121.0
-0.188405,-0.441716,-0.76395,-0.716883,-0.386956,0.360364,0.364259,-0.90774,-0.906215,-1.747168,-0.445956,-0.88247,-2.031681,-1.409241,-2.242862,0.314701,2.061725,-0.492447,-0.979067,-0.966459,-1.131283,-1.710087,-1.251951,-0.594572,-0.027975,0.208842,-0.863375,-0.503639,-0.869826,-0.693754,-0.65822,-0.723828,-0.604266,-0.190472,-0.230568,-1.152821,-1.424868,-0.284429,-0.991733,-0.251167,-0.164696,2.260564,3.657559,0.121335,0.278705,0.988459,1.15998,0.662778,0.193178,-0.119267,1.820817,-0.134027,-1.570354,-1.738515,0.0971,-1.804776,-0.368018,0.195315,0.954466,2.091682,-0.667853,0.280506,-0.534299,-0.454236,-0.540198,-0.461087,-0.216292,-0.108031,23.76,121.0
0.070938,-0.063728,-0.508213,-0.863735,0.421705,0.166028,-1.966406,-0.539458,-1.094789,0.335794,-1.213111,0.290222,1.108488,-1.126164,-0.390436,1.410527,0.883068,-0.504262,-0.797399,-0.836044,-1.045082,-1.057963,-0.854498,1.021791,0.616071,1.339606,0.812097,0.713603,1.369614,0.362234,0.609983,0.446308,-0.181848,0.076222,-0.682955,-1.268238,-0.685709,0.217752,-0.70138,-0.39729,1.0135,1.079264,0.175509,0.417673,-0.015915,0.700677,-0.330981,0.019819,0.049336,0.435871,1.260592,-0.324869,-1.499501,-0.649753,-0.163759,-0.430797,-0.841878,1.706366,0.648287,0.507061,0.317548,-0.110238,0.38309,0.097274,-0.047986,0.250616,-0.263581,-0.054215,23.76,121.0
-0.069652,-0.279773,-0.46752,-0.632585,0.465818,0.092461,-0.927635,-0.914715,-0.920572,0.074404,-0.852259,0.258612,0.422434,1.266732,-0.61517,1.207783,0.129054,-0.718945,-0.932941,-0.798441,-1.136993,-0.868994,-0.668212,0.673819,1.217895,0.080138,0.746553,0.324333,0.244797,-0.204975,-0.003597,-0.157721,-0.354604,-0.061447,-0.690128,-1.30453,-0.471071,-0.098913,-0.417503,-0.207342,1.024836,2.754401,0.15117,0.431364,-0.173099,-0.51017,0.189544,-0.755526,0.723327,-0.437429,-0.672542,-0.8013,-1.654937,-0.369063,-0.054117,-0.332249,-0.256556,1.882476,1.852671,-0.004687,0.487086,-0.589626,-0.506945,-0.829544,-0.420404,-0.118146,-0.726623,-0.830496,23.76,121.0
-0.038033,-0.298992,-0.632595,-0.966954,0.310829,0.260385,-0.518475,-0.215747,-0.563662,0.099687,-0.093596,-1.136407,0.686278,0.526478,-0.181175,0.731453,-0.012646,-0.171184,-0.51098,-0.83005,-1.154124,-1.035781,0.164954,0.831032,1.69329,1.654485,0.51922,-0.10019,0.094426,-0.045376,0.446762,-0.043767,-0.274308,-0.450484,-0.313913,-1.070668,-1.3146,0.022989,-0.585787,0.289207,1.120536,1.656277,0.706454,0.49975,0.838141,0.770939,-0.452403,0.1609,-0.415702,0.144835,-0.566609,0.164058,-1.134047,-1.955969,0.026018,-1.728056,0.940081,1.824707,1.871006,1.162354,0.504572,-0.057045,0.223762,-0.875652,-0.246593,-0.433642,-0.340209,-0.767805,23.76,121.0
1.408694,0.848795,0.321839,-0.106039,-0.011393,-1.071927,1.549514,-0.925237,-0.003283,0.582561,-0.458676,1.002658,1.464411,0.15343,0.310369,-0.249966,-0.364051,1.255162,1.354004,-0.0204,0.100809,0.432322,0.937035,0.51758,-0.061739,0.824407,1.415397,2.515505,7.117363,5.364158,2.964084,3.752095,5.17988,2.373952,0.234402,-0.522659,-0.961064,-1.07413,-0.136014,0.257579,-0.053808,-0.147768,0.187665,0.402435,1.609139,4.132745,2.420336,1.244322,1.611898,2.093035,1.211695,-0.371509,-0.383363,-0.167534,-0.127212,0.866627,0.010553,-0.141457,-0.166111,-0.666638,0.257639,1.96343,8.329566,4.327078,1.974125,3.022572,3.235157,1.698794,-6.17,106.82
-0.467132,-0.814472,2.592016,0.106754,-2.293059,0.083809,2.038633,0.706485,1.440349,1.202267,1.455385,0.831735,1.591246,1.344044,1.199843,1.499445,0.527775,0.488516,-0.04887,2.825513,-0.662076,1.582026,1.798359,1.018703,0.105971,0.23513,-0.415771,-0.325341,0.353926,-1.186098,-0.372677,-0.663299,0.048385,-0.583182,0.431305,-0.223742,1.507757,-1.138864,0.031374,0.492587,-1.072071,-0.379492,0.658342,-0.75454,-0.152841,2.198185,-1.161969,-0.924957,-0.860664,0.600715,-0.940435,0.574371,-0.087519,-0.374102,0.231218,0.181186,-0.687222,-0.356075,-0.987766,-0.761853,-1.360632,0.003568,1.814373,-0.606037,-0.706331,-0.781411,0.283879,-0.815694,-6.17,106.82
-0.182378,-0.341444,-0.747026,-1.014398,0.865434,0.128302,-0.967953,-0.464618,-0.727881,-1.151753,-0.461378,0.998279,-0.011589,1.779174,-0.683823,-0.153716,-0.683587,-0.665411,-0.951838,-0.984358,-0.906129,-1.471954,-1.065911,-0.374569,-0.249957,-0.058836,0.64189,0.305859,0.015516,1.03516,1.405292,0.455965,1.31189,0.341505,-0.575488,-1.172921,-1.80955,0.104537,-0.882042,-0.6845,0.627202,0.397416,0.771649,1.516756,0.399433,0.351372,0.848212,1.750176,0.999768,2.038212,1.013539,-0.847177,-1.686352,-2.554674,-0.089323,-1.883668,-1.555504,0.115663,0.057679,-0.577356,0.361586,-0.391498,-0.273949,0.642883,2.122923,0.33654,1.193375,0.22002,-6.17,106.82
0.563972,1.163697,0.298949,0.896362,-1.656574,0.978902,0.250467,-0.431539,-1.107247,-1.389322,-0.032345,1.463967,0.648588,0.247269,1.132817,0.989533,0.573161,0.086618,0.083412,0.025371,1.732631,2.578425,1.313309,0.298917,0.380433,1.245026,2.897295,3.397447,1.750602,3.169031,2.629472,0.815502,1.290034,-0.144795,4.07,3.20651,2.207185,1.402864,1.269056,2.011969,2.269578,2.019445,3.273144,3.730135,3.615003,2.181314,2.943863,3.609986,3.305472,1.69213,0.978461,1.973509,0.668532,1.698506,-0.121847,1.295404,0.100025,0.855716,0.625479,2.981214,3.211714,4.003853,2.361749,5.765906,2.973028,0.937652,1.209607,0.531172,-6.17,106.82
-0.487909,-0.786302,-0.083722,-0.616347,-0.030607,0.090908,0.035745,0.311298,0.582869,-0.192947,-0.213851,0.109519,-0.014334,-0.810186,-0.157222,1.313578,0.0945,-0.429839,-0.757672,0.577055,-0.924756,-1.19017,-0.832803,-0.779264,-0.77147,-0.855717,-0.618485,-0.555914,-0.245886,-0.180864,-0.349581,0.320175,0.004557,0.146843,-0.102585,-0.586496,0.243506,0.146012,-0.222862,0.120323,-1.036107,-0.275833,0.755152,-0.176952,1.649527,1.893577,0.397999,0.44036,2.175706,1.107375,1.374427,-0.149046,-1.076471,1.935618,-0.072559,-0.079401,0.805366,-1.223875,-1.042181,-0.561733,-0.992044,-0.324237,-0.269829,-0.096335,-0.47875,0.47462,0.150217,0.398145,-6.17,106.82
0.69481,0.650257,0.635457,0.11565,1.394449,-1.226617,-0.669469,-0.403938,0.430559,-0.169769,-0.243488,-0.123543,0.819642,-0.371344,1.555294,-0.224439,0.865985,0.671651,0.953537,0.699545,-0.396949,0.514749,0.635825,2.276964,1.724133,1.011589,0.814162,0.904488,1.251266,-0.001402,-0.271337,0.076751,-0.163103,-0.461363,0.263092,0.284493,0.388194,-0.65658,-0.351138,0.211882,1.4122,0.328745,-0.367657,-0.608566,-0.17737,0.418424,0.198633,-0.482363,-0.578294,-0.781551,-0.490418,-0.174038,0.067691,1.340583,0.378077,0.181111,-0.384027,1.609774,0.434508,0.506899,-0.32529,0.230952,0.782519,-0.228121,-0.663984,-0.272163,-0.937609,-0.792128,17.98,-76.8
1.110796,0.845273,-0.041775,-0.256138,0.658162,-0.531559,0.983063,-0.4598,0.436257,-1.350151,1.031513,-1.964349,0.736523,-0.103776,0.083301,0.179646,-1.020369,2.185028,2.102111,0.014694,-0.828902,0.710968,0.656292,1.910894,4.352298,2.412002,1.646803,2.417049,1.524161,0.993328,1.29867,0.809875,0.811486,0.507015,0.719046,-0.181929,-0.602139,-1.175295,-0.486526,-0.598136,0.527354,1.698398,0.207334,-0.830747,-0.258274,-0.132226,-0.267023,-0.240438,-0.401863,-0.408221,-0.490086,0.793373,0.340991,-0.687763,0.393501,0.145593,-0.210742,0.618346,2.789814,1.048403,0.24614,0.850603,0.609994,0.529349,-0.293869,0.125384,0.143167,-0.321451,17.98,-76.8
0.499038,0.790316,-0.042799,-0.188925,0.849166,-1.162252,0.094825,0.682868,0.706094,0.328435,-0.250274,-0.507994,0.429865,1.070659,0.077707,-0.119874,-0.495383,1.081163,1.441548,-0.262041,-0.140252,1.381106,0.819952,2.216157,2.45447,2.088497,1.867198,2.023785,1.15197,1.22733,1.493303,0.479606,0.058425,0.401597,0.063825,0.252475,-0.042241,-0.774559,0.005208,-0.384792,0.531458,1.345451,0.651241,-0.013553,0.128079,-0.052679,0.217375,0.48651,0.115623,-0.362851,-0.540174,0.397198,0.348336,-0.41911,-0.03467,0.328221,0.542343,1.416838,1.663512,0.171998,0.620783,0.358546,-0.211401,0.165511,0.204285,0.102354,-0.556735,-0.311173,17.98,-76.8
-0.15615,0.206978,-0.190959,-1.019199,0.151898,-0.486317,-0.228152,-0.886536,-1.634449,-0.29909,-0.391772,1.325201,0.585379,-1.589569,-1.315656,-0.664967,0.257792,-0.269725,0.175967,-0.284905,-0.680023,-0.055771,-0.704071,-0.379558,-0.164732,0.320594,-0.190571,0.613336,1.35161,0.878835,0.410057,1.179928,0.545736,0.416098,0.029806,0.712896,0.806337,-0.279384,1.327616,1.471678,0.754742,2.23223,1.323592,2.651699,1.632446,4.420699,2.741499,-0.128985,2.583364,1.461976,0.99514,0.280921,0.590842,0.015984,0.1028,1.447416,-0.938893,0.155307,-0.720007,0.1531,-0.322654,0.353682,3.531512,1.92422,0.420933,2.126445,0.430174,1.225941,33.66,73.16
-0.152819,0.193354,-0.11216,-1.154189,0.151782,-0.006826,0.00711,-0.782203,-0.465047,-1.244297,-1.217605,0.85884,-0.124816,-0.907679,0.885507,0.432836,0.474575,-0.453469,-0.16805,-0.308788,-0.533728,-0.614136,-1.058826,-1.047667,-0.084206,-0.27997,0.102194,-0.049238,0.281948,0.194881,-0.282542,0.219918,0.817707,0.347863,-0.30089,0.578456,0.779608,-0.582879,0.696834,0.298378,-0.745207,0.507712,0.609867,0.53341,0.478091,0.494296,0.621805,0.242633,1.040957,1.54677,1.023241,-0.529615,0.298332,1.016004,0.306324,1.097268,-0.689587,-1.492859,0.016992,-0.593409,-0.019792,-0.271428,0.847057,-0.511989,0.145877,-0.17906,0.96004,1.385056,33.66,73.16
-0.888721,-0.701234,-0.733055,-0.568761,0.888298,0.266308,0.773248,0.112446,-0.483178,-0.185994,0.930045,2.093614,0.533302,-0.101732,-0.525482,1.093494,-0.776624,-0.831615,-0.512851,-0.467274,-0.157655,-0.216407,-0.927776,-0.673823,-0.672367,-0.414604,0.066629,-0.210815,0.832803,-0.782834,-0.015633,0.082289,0.731259,-0.597583,-0.678988,0.542701,0.209689,-0.350564,-0.048781,-0.354627,-1.145317,-0.989454,-1.228022,-0.994802,-0.733629,0.161465,-0.967399,-0.619236,-0.42988,-0.120447,-0.78777,-0.743338,0.526599,0.571889,-0.149676,0.863985,1.119562,-1.469753,-0.792467,-0.825096,-0.568124,-0.322154,-0.212483,-0.849154,-0.022498,-0.090744,-0.050492,-0.431258,33.66,73.16
-0.147852,-0.345492,0.005054,-1.271247,0.886112,-0.545476,0.294943,0.36268,-0.088754,0.470438,-0.339334,-0.16898,-0.578449,-0.653645,-1.020268,-0.256599,-0.306539,-0.156811,-0.120897,0.717685,-0.151673,-0.355073,-0.74904,-1.15425,-0.79553,-0.751493,-0.91917,-0.576978,-0.287417,-0.599878,-0.723742,-0.666625,-0.223609,-0.783453,-0.011466,0.680963,0.425192,-0.049592,0.24452,-0.201319,0.292862,0.30872,-0.735592,-0.833748,-0.864445,-0.474555,-0.881291,-0.704792,-0.829194,-0.057873,-0.942367,-0.30768,0.294998,1.00294,0.195006,0.990962,-0.576948,-1.38492,-1.001287,-1.015753,-0.967023,-0.717325,-0.542749,-1.104058,-0.995498,-0.73548,-0.763012,-0.767396,33.66,73.16
0.710014,0.578911,-0.138719,0.096729,1.275643,-0.817387,-0.393466,-0.518862,-1.530397,-0.629735,-0.870549,-0.671147,-0.343065,0.043734,2.198768,0.413335,0.785485,0.153977,0.046583,-0.500217,-0.100823,-0.608877,-0.921698,-0.393808,1.190216,0.260446,-0.410671,-0.215657,0.036384,0.009516,0.190373,0.114651,-0.312204,-0.079682,-0.382913,-0.272264,-0.708748,-0.837051,-0.562299,-0.866448,-0.217751,2.510606,0.508584,0.145669,-0.365264,0.395608,0.020191,0.413414,0.098376,-0.497845,0.206786,3.78E-4,-0.120064,-0.803441,0.900466,-0.237957,-1.214077,-0.383024,0.585537,0.367984,-0.756168,-0.958883,-1.13909,-0.681937,-0.691176,-0.29317,-0.673913,-0.718876,34.03,-6.85
-0.978399,-0.899705,-0.589308,0.976706,0.511959,0.712657,0.60497,-0.283556,0.442052,0.569054,-0.921667,0.753857,1.297633,0.648968,0.363811,0.777543,-0.471833,-0.661879,-0.457065,0.389836,0.428479,0.167515,0.903721,-0.382751,-0.396155,-0.674546,-0.377431,-0.571927,-0.78804,-0.196236,-0.218942,-0.351111,-0.739787,-0.747942,-0.775436,-0.323815,-0.715141,-0.793615,-0.472305,-0.433597,-0.527489,-0.775911,-1.052853,-0.404704,-0.7481,-0.862608,-0.664288,-1.06907,-0.667581,-0.845836,-1.053726,-0.813503,0.077071,1.054605,-0.364935,-0.724938,-0.600783,-0.667007,-0.749616,-1.40249,-0.984407,-0.971254,-1.141342,-1.035927,-0.373757,-0.347234,-1.168145,-0.881506,34.03,-6.85
0.54998,0.135961,-0.113773,0.568064,1.572521,-0.691834,0.18788,-0.593759,-0.322646,-0.596567,-0.719655,0.231009,-0.132821,0.749159,1.239848,1.077107,-0.534587,0.399233,0.564299,-0.158353,-0.056907,-0.202178,0.101354,-0.503051,-0.15129,-0.17817,-0.134008,-0.100945,0.160411,0.366944,-0.020837,0.058946,0.223775,0.413263,-0.3178,-0.560791,-0.454533,-1.343436,-0.884196,-1.464994,-1.107505,-1.117266,-0.848252,-1.247494,-1.061192,-1.167315,-0.589823,-0.813474,-0.89766,-1.000615,-0.515706,-0.619434,0.086563,-0.197519,0.081341,-0.101027,-0.257138,-1.067343,-0.967712,-1.016572,-0.903406,-1.22758,-0.965797,-0.616872,-0.84108,-0.920787,-0.819068,-0.512849,34.03,-6.85
-1.364886,-1.131711,4.437934,0.867274,-3.047366,0.148875,1.72401,1.09792,1.907473,1.502944,1.527761,1.562713,1.066384,1.011491,0.963453,0.78062,0.811858,-0.75232,-0.34676,2.532538,0.959005,4.183277,2.523514,1.303308,1.025974,1.360273,0.240435,-0.220209,-0.904762,-0.339989,-0.593732,-0.815111,-0.533766,-0.662109,-0.77772,-0.023369,1.339057,-0.311051,0.821517,0.494519,0.209021,0.143225,0.068091,-0.125309,-0.140989,-0.992584,-0.513861,-0.824459,-0.839668,-0.718421,-0.611542,-0.365877,0.513943,1.955121,0.137336,0.587664,0.370393,0.979018,-0.141833,0.470862,-0.480387,-0.214998,-0.727668,-0.909673,-0.465192,-0.786439,-0.745536,-0.702529,14.66,-17.41
0.8629,0.210795,0.021056,-0.174381,0.126678,-1.28578,-0.090505,-0.776166,-0.239002,-1.073976,-0.162604,0.008486,0.985065,0.683926,0.36596,0.488345,1.335472,0.042585,-0.221602,-0.257033,-0.81381,-0.450277,-0.791689,1.544179,0.598594,0.821301,-0.433463,0.396511,0.544613,0.059588,-0.24079,0.966476,0.756226,0.323894,-0.458124,-1.104441,-0.677556,-0.36934,-0.542284,-1.355461,-0.782296,-0.834729,-0.692994,-0.958738,-1.111104,-0.954067,-1.095061,-1.042493,-0.730251,-0.725741,-0.734174,-0.767919,-1.789864,-0.696005,-0.093012,-1.209511,-1.973455,-0.232362,-0.613661,-0.871133,-0.785408,-0.74219,-0.128481,-0.370707,-0.688489,0.055582,0.213308,0.02044,33.66,73.16
-0.08425,0.419469,-0.632937,1.591928,-0.101671,-2.139121,-2.238819,-5.155232,-0.741785,2.126832,4.897839,0.550275,-2.826886,-2.287731,1.995288,1.830934,1.063963,-1.073217,-0.587173,-0.838931,2.312919,-0.93472,-0.678024,-1.040579,-1.303615,-1.087973,-0.444228,-0.447415,0.344527,0.7099,0.796624,0.663856,-0.266369,-0.840221,-0.619445,-0.021812,-0.362084,0.563842,-0.014333,-0.86488,-0.294272,0.630048,0.885212,3.839265,2.626126,2.500366,4.490857,3.228803,2.61591,2.011012,-0.425766,-0.687311,0.404838,-0.160256,-0.9517,0.738021,0.605315,-0.798283,0.10698,-0.578443,0.852985,1.033508,0.883926,1.727475,1.681212,0.76401,-0.019968,-0.555489,39.91,32.83
-0.131073,-0.458368,-0.225831,0.36332,0.794807,-0.772788,0.348719,0.634409,0.52389,0.885301,0.493698,0.718658,-0.093951,-0.098842,-0.209196,0.062106,-0.161139,0.257024,0.183695,0.008763,-0.072679,-0.12026,0.030223,-0.477116,-0.24959,-0.433073,-0.191033,-0.790668,-0.351404,-0.342046,-0.075232,-0.32813,-0.610592,-0.307207,-0.427791,-0.650106,-0.021364,-0.88301,-0.332925,-1.259435,-1.327921,-1.035013,-1.019886,-1.083797,-1.364938,-1.241641,-0.941998,-1.076844,-0.689613,-1.142063,-1.244909,-0.224256,-0.172046,0.463987,-0.122182,-0.231297,-0.523546,-1.5137,-1.166366,-1.186076,-0.943906,-1.382156,-1.145846,-1.408416,-0.936292,-1.122544,-1.17555,-1.064424,36.7,3.21
-0.447295,-0.465213,-0.155737,0.01356,0.529946,0.619904,-1.039007,0.917517,-0.559888,-1.036671,0.914351,-0.214444,0.040888,0.245787,0.278882,0.017408,-0.473472,-0.41242,-0.228425,0.399022,-0.329512,0.375265,0.202581,1.058323,1.857954,3.134387,4.362888,1.710606,0.353264,0.234535,-0.317292,0.002789,-0.031726,0.308481,-0.34689,-0.33896,-0.183532,-1.386311,-0.627629,-0.191658,0.004187,0.303232,2.964776,0.307073,-0.008524,-1.069672,-0.668473,-1.123412,-0.627784,-0.467107,0.551548,-0.765279,0.061476,1.68059,0.072959,0.032292,-0.273028,0.343855,0.171179,1.297902,2.571172,-0.47547,-0.903965,-0.794149,-1.061015,-0.795639,-0.605327,-0.024202,14.66,-17.41
-0.975613,-0.820889,0.193411,-1.416968,-1.509042,0.714792,0.28807,-0.267981,-0.248945,0.450982,1.322328,1.066894,1.012448,0.533341,-0.119917,1.407319,-0.057082,-0.889778,-0.591218,-0.751924,-1.000623,0.049736,-1.069696,-0.318484,-0.795121,-0.355808,-0.729387,-0.874156,-0.377531,-0.762252,-0.457226,-0.904731,-1.467278,-0.437519,-0.649858,-0.12231,2.943966,-1.144749,0.603097,0.845152,0.318039,-0.02302,0.238556,-0.268627,0.346542,-0.087059,0.554989,-0.299889,-0.560281,-0.485367,0.414658,-0.72785,0.38591,0.114586,0.496436,1.965122,-0.194931,0.302136,-0.165562,-0.418549,-0.753038,-0.337675,-0.308094,0.297209,0.517773,-0.31892,-0.592857,0.12555,28.61,77.2
-0.6656,-0.727857,-0.26311,-1.41132,-1.479582,0.614412,0.647038,-1.500999,0.271433,-0.510818,-0.695319,0.63406,0.737349,0.710087,0.330767,0.628301,-0.85954,-0.785634,-0.540986,-0.243459,-0.911431,-0.192546,-1.140476,-1.112248,-1.100536,-1.338626,-1.180297,-1.493326,-0.687082,-0.591261,-0.287757,-0.920465,-1.672614,-0.979139,-0.546237,-0.143599,1.026921,-1.218731,0.22481,0.543677,0.029945,0.25127,-0.220589,-0.286653,-0.013322,-0.620304,1.666663,0.55459,-0.273517,-0.675873,-0.267996,-0.745802,0.493998,1.936427,0.314706,2.225062,0.907095,-0.335187,-0.218487,-0.500154,-0.068951,-1.06317,0.322445,0.4146,0.105772,-0.653017,-0.595019,-0.785413,28.61,77.2
-0.045332,-0.40555,-0.180734,-0.327728,-0.311952,-0.742838,0.520476,0.252773,0.977708,0.228019,0.147837,0.604714,0.427211,1.209949,0.461295,0.430089,-0.075086,0.464277,0.486174,0.528272,0.530859,0.187004,-0.492503,-0.786908,-0.663694,-0.798193,-0.849824,-0.83247,-0.918337,-0.626521,0.192902,-0.362925,-0.866742,-0.195531,-0.442376,-0.185638,-0.121766,-0.651256,-0.725866,-1.111332,-1.211627,-0.687889,-1.026017,-0.81325,-1.165026,-1.136863,-0.828155,-0.722808,-1.055893,-0.877698,-0.7422,-0.417621,0.198211,0.515621,-0.282118,1.276135,-0.44701,-0.809009,-0.825866,-1.150764,-0.877772,-0.930064,-1.469076,-0.775491,0.01165,-0.559915,-0.619649,-0.606751,28.61,77.2
